date,state,prediction,predicted_delta_12,lag_12
2022-12-01,idaho,312.29492455418386,-10.470507544581615,322.7654320987655
2022-12-01,illinois,2157.5116598079558,115.35116598079559,2042.1604938271603
2022-12-01,indiana,931.727023319616,51.0727023319616,880.6543209876544
2022-12-01,iowa,3342.7489711934154,199.67489711934155,3143.074074074074
2022-12-01,kansas,2545.5418381344307,185.55418381344305,2359.9876543209875
2022-12-01,kentucky,37.25788751714677,0.8257887517146771,36.432098765432094
2022-12-01,louisiana,178.70919067215365,-6.229080932784636,184.93827160493828
2022-12-01,maine,527.1659807956105,6.116598079561047,521.0493827160494
2022-12-01,maryland,114.01646090534979,2.201646090534979,111.81481481481481
2022-12-01,massachusetts,170.58847736625512,5.958847736625513,164.62962962962962
2022-12-01,michigan,1078.0123456790122,62.901234567901234,1015.1111111111111
2022-12-01,middle_atlantic,1453.2373113854596,31.32373113854596,1421.9135802469136
2022-12-01,minnesota,1248.8106995884775,42.18106995884776,1206.6296296296298
2022-12-01,mississippi,154.38134430727024,4.838134430727024,149.54320987654322
2022-12-01,missouri,372.14814814814815,25.814814814814813,346.3333333333333
2022-12-01,montana,255.35802469135803,9.135802469135804,246.22222222222223
2022-12-01,mountain,4289.950617283951,166.39506172839506,4123.555555555556
2022-12-01,nebraska,968.5500685871056,82.15500685871056,886.395061728395
2022-12-01,nevada,729.8463648834019,42.78463648834018,687.0617283950617
2022-12-01,new_england,1136.559670781893,29.8559670781893,1106.7037037037037
2022-12-01,new_hampshire,195.2331961591221,6.023319615912208,189.20987654320987
2022-12-01,new_jersey,131.45816186556928,3.4458161865569283,128.01234567901236
2022-12-01,new_mexico,961.8230452674896,69.08230452674896,892.7407407407406
2022-12-01,new_york,757.4513031550068,21.94513031550068,735.5061728395061
2022-12-01,north_carolina,947.320987654321,66.4320987654321,880.8888888888889
2022-12-01,north_dakota,1279.7311385459534,90.37311385459533,1189.358024691358
2022-12-01,ohio,372.75857338820305,19.375857338820303,353.38271604938274
2022-12-01,oklahoma,3420.676268861454,243.3676268861454,3177.3086419753085
2022-12-01,oregon,328.2757201646091,-32.8724279835391,361.14814814814815
2022-12-01,pacific_contiguous,3834.3429355281205,1.0342935528120607,3833.3086419753085
2022-12-01,pacific_noncontiguous,123.73936899862825,3.9739368998628257,119.76543209876543
2022-12-01,pennsylvania,564.4389574759945,6.043895747599448,558.395061728395
2022-12-01,rhode_island,54.96844993141289,4.696844993141289,50.2716049382716
2022-12-01,south_atlantic,3459.6803840877915,182.66803840877915,3277.0123456790125
2022-12-01,south_carolina,272.75857338820305,9.375857338820303,263.38271604938274
2022-12-01,south_dakota,371.3305898491084,20.133058984910836,351.1975308641975
2022-12-01,tennessee,106.39231824417008,2.639231824417008,103.75308641975307
2022-12-01,texas,9514.171467764061,610.5171467764061,8903.654320987655
2022-12-01,utah,219.14128943758573,10.314128943758574,208.82716049382717
2022-12-01,vermont,109.03155006858711,4.30315500685871,104.72839506172839
2022-12-01,virginia,407.82990397805213,19.582990397805215,388.24691358024694
2022-12-01,washington,320.63374485596705,-45.7366255144033,366.3703703703703
2022-12-01,west_north_central,10128.613168724278,645.7613168724279,9482.85185185185
2022-12-01,west_south_central,13197.447187928668,840.6447187928669,12356.802469135802
2022-12-01,west_virginia,167.3196159122085,3.3319615912208493,163.98765432098764
2022-12-01,wisconsin,349.7503429355281,6.77503429355281,342.9753086419753
2022-12-01,wyoming,330.9012345679012,-16.20987654320988,347.1111111111111
2023-01-01,alabama,326.440329218107,7.144032921810701,319.2962962962963
2023-01-01,alaska,17.72153635116598,0.6721536351165981,17.049382716049383
2023-01-01,arizona,526.0521262002744,38.80521262002744,487.24691358024694
2023-01-01,arkansas,81.54869684499313,-6.945130315500687,88.49382716049382
2023-01-01,california,4195.096021947874,202.00960219478736,3993.0864197530864
2023-01-01,colorado,1604.100137174211,91.31001371742111,1512.79012345679
2023-01-01,connecticut,92.45404663923182,4.145404663923181,88.30864197530863
2023-01-01,delaware,9.193415637860081,0.11934156378600808,9.074074074074073
2023-01-01,district_of_columbia,6.75,0.25,6.5
2023-01-01,east_north_central,3960.621399176955,117.36213991769552,3843.2592592592596
2023-01-01,east_south_central,624.8710562414266,14.58710562414266,610.283950617284
2023-01-01,florida,865.8545953360767,45.38545953360767,820.469135802469
2023-01-01,georgia,821.716049382716,51.27160493827161,770.4444444444445
2023-01-01,hawaii,112.1755829903978,4.8175582990397805,107.35802469135803
2023-01-01,idaho,397.78052126200276,18.978052126200275,378.8024691358025
2023-01-01,illinois,1604.0027434842248,36.20027434842248,1567.8024691358023
2023-01-01,indiana,782.9135802469135,30.691358024691354,752.2222222222222
2023-01-01,iowa,2842.345679012346,116.23456790123458,2726.1111111111113
2023-01-01,kansas,2408.117969821674,167.61179698216736,2240.5061728395062
2023-01-01,kentucky,42.888888888888886,1.8888888888888888,41.0
2023-01-01,louisiana,178.64746227709193,-5.7352537722908075,184.38271604938274
2023-01-01,maine,387.19890260630996,-5.480109739369002,392.679012345679
2023-01-01,maryland,108.758573388203,2.375857338820301,106.38271604938271
2023-01-01,massachusetts,199.0713305898491,9.207133058984912,189.8641975308642
2023-01-01,michigan,971.1303155006859,45.51303155006859,925.6172839506173
2023-01-01,middle_atlantic,1417.5857338820301,15.758573388203002,1401.827160493827
2023-01-01,minnesota,1119.3017832647463,8.030178326474621,1111.2716049382716
2023-01-01,mississippi,145.7668038408779,3.976680384087792,141.79012345679013
2023-01-01,missouri,309.3319615912209,18.233196159122087,291.0987654320988
2023-01-01,montana,334.21673525377224,12.821673525377227,321.39506172839504
2023-01-01,mountain,5577.085048010974,320.2085048010974,5256.876543209876
2023-01-01,nebraska,960.840877914952,80.3840877914952,880.4567901234568
2023-01-01,nevada,828.7764060356653,52.67764060356654,776.0987654320988
2023-01-01,new_england,982.8216735253773,15.982167352537722,966.8395061728395
2023-01-01,new_hampshire,161.60219478737997,0.9602194787379972,160.64197530864197
2023-01-01,new_jersey,157.35390946502056,5.835390946502056,151.5185185185185
2023-01-01,new_mexico,1017.7283950617284,80.17283950617283,937.5555555555555
2023-01-01,new_york,625.8971193415638,2.489711934156377,623.4074074074074
2023-01-01,north_carolina,960.8038408779149,72.6803840877915,888.1234567901234
2023-01-01,north_dakota,1236.8477366255145,63.88477366255145,1172.962962962963
2023-01-01,ohio,336.4087791495199,11.840877914951989,324.5679012345679
2023-01-01,oklahoma,3451.0877914951993,253.40877914951994,3197.6790123456794
2023-01-01,oregon,856.0082304526749,29.60082304526749,826.4074074074074
2023-01-01,pacific_contiguous,6271.777777777777,287.77777777777777,5984.0
2023-01-01,pacific_noncontiguous,130.00823045267492,5.600823045267491,124.40740740740742
2023-01-01,pennsylvania,634.4581618655693,7.445816186556929,627.0123456790124
2023-01-01,rhode_island,63.484224965706446,6.348422496570645,57.135802469135804
2023-01-01,south_atlantic,3710.0233196159115,209.70233196159117,3500.3209876543206
2023-01-01,south_carolina,284.77229080932784,10.377229080932782,274.39506172839504
2023-01-01,south_dakota,381.0150891632373,12.10150891632373,368.91358024691357
2023-01-01,tennessee,111.14677640603567,1.7146776406035669,109.4320987654321
2023-01-01,texas,10579.86694101509,776.286694101509,9803.580246913582
2023-01-01,utah,284.1879286694102,22.71879286694102,261.46913580246917
2023-01-01,vermont,79.23319615912209,1.0233196159122082,78.20987654320987
2023-01-01,virginia,432.08779149519887,22.408779149519887,409.679012345679
2023-01-01,washington,1220.6735253772292,56.16735253772291,1164.5061728395062
2023-01-01,west_north_central,9259.433470507545,466.6433470507545,8792.79012345679
2023-01-01,west_south_central,14291.262002743484,1017.1262002743484,13274.135802469136
2023-01-01,west_virginia,217.34567901234567,4.234567901234568,213.11111111111111
2023-01-01,wisconsin,264.6831275720164,-7.131687242798358,271.8148148148148
2023-01-01,wyoming,585.8491083676269,2.984910836762689,582.8641975308642
2023-02-01,alabama,329.77366255144034,9.477366255144034,320.2962962962963
2023-02-01,alaska,18.218106995884774,-0.07818930041152249,18.296296296296298
2023-02-01,arizona,588.5363511659807,42.153635116598075,546.3827160493827
2023-02-01,arkansas,87.97668038408779,-4.702331961591221,92.67901234567901
2023-02-01,california,4930.256515775034,264.7256515775034,4665.530864197531
2023-02-01,colorado,1289.429355281207,55.342935528120705,1234.0864197530864
2023-02-01,connecticut,82.65432098765432,3.765432098765432,78.88888888888889
2023-02-01,delaware,10.098765432098766,0.2098765432098766,9.88888888888889
2023-02-01,district_of_columbia,7.5,0.5,7.0
2023-02-01,east_north_central,4348.281207133059,221.52812071330592,4126.753086419753
2023-02-01,east_south_central,632.4513031550068,18.94513031550068,613.5061728395061
2023-02-01,florida,872.1906721536351,50.91906721536351,821.2716049382716
2023-02-01,georgia,841.310013717421,57.63100137174211,783.679012345679
2023-02-01,hawaii,109.77229080932784,1.3772290809327847,108.39506172839506
2023-02-01,idaho,494.83539094650206,22.983539094650205,471.85185185185185
2023-02-01,illinois,1880.172839506173,94.61728395061729,1785.5555555555557
2023-02-01,indiana,759.5336076817557,45.95336076817557,713.5802469135801
2023-02-01,iowa,3601.884773662551,220.58847736625512,3381.296296296296
2023-02-01,kansas,2482.4951989026067,179.14951989026065,2303.345679012346
2023-02-01,kentucky,47.743484224965705,2.2743484224965704,45.46913580246913
2023-02-01,louisiana,188.06721536351168,-4.093278463648833,192.1604938271605
2023-02-01,maine,400.87105624142663,-0.41289437585733896,401.28395061728395
2023-02-01,maryland,106.10836762688614,1.9108367626886131,104.19753086419752
2023-02-01,massachusetts,215.87379972565157,11.787379972565155,204.0864197530864
2023-02-01,michigan,1076.4170096021949,63.44170096021949,1012.9753086419754
2023-02-01,middle_atlantic,1345.8230452674898,31.082304526748985,1314.7407407407409
2023-02-01,minnesota,1590.5116598079558,78.35116598079559,1512.1604938271603
2023-02-01,mississippi,148.0864197530864,5.308641975308642,142.77777777777777
2023-02-01,missouri,322.72153635116604,19.6721536351166,303.0493827160494
2023-02-01,montana,366.3388203017833,17.73388203017833,348.60493827160496
2023-02-01,mountain,5547.303155006859,315.13031550068587,5232.172839506173
2023-02-01,nebraska,1019.3443072702332,87.13443072702333,932.2098765432099
2023-02-01,nevada,977.5802469135801,68.35802469135803,909.2222222222222
2023-02-01,new_england,958.0699588477366,21.10699588477366,936.9629629629629
2023-02-01,new_hampshire,113.03155006858711,-2.6968449931412897,115.72839506172839
2023-02-01,new_jersey,155.6611796982167,6.2661179698216705,149.39506172839504
2023-02-01,new_mexico,936.8422496570644,69.48422496570645,867.358024691358
2023-02-01,new_york,656.2373113854594,23.323731138545945,632.9135802469135
2023-02-01,north_carolina,973.689986282579,74.36899862825788,899.320987654321
2023-02-01,north_dakota,1462.9698216735255,106.79698216735255,1356.172839506173
2023-02-01,ohio,328.9382716049383,15.49382716049383,313.44444444444446
2023-02-01,oklahoma,3346.724279835391,248.87242798353907,3097.8518518518517
2023-02-01,oregon,1295.1824417009602,55.31824417009602,1239.8641975308642
2023-02-01,pacific_contiguous,7468.3237311385465,362.63237311385467,7105.691358024692
2023-02-01,pacific_noncontiguous,127.99039780521264,1.2990397805212632,126.69135802469137
2023-02-01,pennsylvania,532.5665294924555,1.3566529492455477,531.2098765432099
2023-02-01,rhode_island,62.38683127572017,6.238683127572017,56.14814814814815
2023-02-01,south_atlantic,3730.2277091906717,224.6227709190672,3505.6049382716046
2023-02-01,south_carolina,284.8587105624142,10.685871056241423,274.1728395061728
2023-02-01,south_dakota,512.9862825788753,29.99862825788752,482.9876543209877
2023-02-01,tennessee,108.0960219478738,2.0096021947873797,106.08641975308642
2023-02-01,texas,10261.703703703704,712.3703703703704,9549.333333333334
2023-02-01,utah,347.8449931412895,28.684499314128946,319.1604938271605
2023-02-01,vermont,84.76131687242798,2.576131687242799,82.18518518518519
2023-02-01,virginia,432.13991769547323,23.213991769547324,408.9259259259259
2023-02-01,washington,1242.8587105624144,42.68587105624144,1200.172839506173
2023-02-01,west_north_central,10991.529492455418,721.6529492455419,10269.876543209877
2023-02-01,west_south_central,13884.471879286695,952.4471879286695,12932.024691358025
2023-02-01,west_virginia,204.12345679012347,5.012345679012346,199.11111111111111
2023-02-01,wisconsin,301.7242798353909,1.8724279835390942,299.85185185185185
2023-02-01,wyoming,545.9094650205761,10.39094650205761,535.5185185185185
